,condition,explained_var,fish_id,pca_num,region,time_window
61,control,0.9747207048453891,f01733,61,in_l_dthal,0
62,control,0.9756001684511231,f01733,62,in_l_dthal,0
63,control,0.9764519189084669,f01733,63,in_l_dthal,0
64,control,0.9772523377777873,f01733,64,in_l_dthal,0
65,control,0.9780402787822701,f01733,65,in_l_dthal,0
66,control,0.9788067535649881,f01733,66,in_l_dthal,0
67,control,0.9795329788736993,f01733,67,in_l_dthal,0
68,control,0.9802461599529738,f01733,68,in_l_dthal,0
69,control,0.980943924640541,f01733,69,in_l_dthal,0
70,control,0.9816162386147157,f01733,70,in_l_dthal,0
71,control,0.9822629879653099,f01733,71,in_l_dthal,0
72,control,0.9829000909146266,f01733,72,in_l_dthal,0
73,control,0.983509787809512,f01733,73,in_l_dthal,0
74,control,0.984103253680846,f01733,74,in_l_dthal,0
75,control,0.9846572954460261,f01733,75,in_l_dthal,0
76,control,0.9851976630810128,f01733,76,in_l_dthal,0
77,control,0.9857205304083857,f01733,77,in_l_dthal,0
78,control,0.9862218199769593,f01733,78,in_l_dthal,0
79,control,0.9867094345167648,f01733,79,in_l_dthal,0
80,control,0.9871868048311443,f01733,80,in_l_dthal,0
81,control,0.9876363344458826,f01733,81,in_l_dthal,0
82,control,0.988083739345362,f01733,82,in_l_dthal,0
83,control,0.9885120824472234,f01733,83,in_l_dthal,0
84,control,0.9889278547534524,f01733,84,in_l_dthal,0
85,control,0.989336119851984,f01733,85,in_l_dthal,0
86,control,0.9897405801178664,f01733,86,in_l_dthal,0
87,control,0.9901266199992262,f01733,87,in_l_dthal,0
88,control,0.9904939399229765,f01733,88,in_l_dthal,0
89,control,0.990856059253105,f01733,89,in_l_dthal,0
90,control,0.9911933645787304,f01733,90,in_l_dthal,0
91,control,0.991521872826424,f01733,91,in_l_dthal,0
92,control,0.991838885701588,f01733,92,in_l_dthal,0
93,control,0.9921499668192967,f01733,93,in_l_dthal,0
94,control,0.9924536086312808,f01733,94,in_l_dthal,0
95,control,0.9927463351492499,f01733,95,in_l_dthal,0
96,control,0.9930268356972156,f01733,96,in_l_dthal,0
97,control,0.9932996101537687,f01733,97,in_l_dthal,0
98,control,0.993564029405201,f01733,98,in_l_dthal,0
99,control,0.9938240282180663,f01733,99,in_l_dthal,0
0,control,0.28494744423250973,f01733,0,in_r_dthal,0
1,control,0.44117043902605346,f01733,1,in_r_dthal,0
2,control,0.5298588668445801,f01733,2,in_r_dthal,0
3,control,0.5847251905736873,f01733,3,in_r_dthal,0
4,control,0.6276227808251091,f01733,4,in_r_dthal,0
5,control,0.6607547169575628,f01733,5,in_r_dthal,0
6,control,0.6853123261549448,f01733,6,in_r_dthal,0
7,control,0.7080465602060956,f01733,7,in_r_dthal,0
8,control,0.7293466228403688,f01733,8,in_r_dthal,0
9,control,0.7479933782715718,f01733,9,in_r_dthal,0
10,control,0.7647343794629381,f01733,10,in_r_dthal,0
11,control,0.7803609847263688,f01733,11,in_r_dthal,0
12,control,0.7933085418839068,f01733,12,in_r_dthal,0
13,control,0.8054271858408415,f01733,13,in_r_dthal,0
14,control,0.8164441543789384,f01733,14,in_r_dthal,0
15,control,0.8263114098069363,f01733,15,in_r_dthal,0
16,control,0.835639698009519,f01733,16,in_r_dthal,0
17,control,0.8443169184629791,f01733,17,in_r_dthal,0
18,control,0.8521125905149466,f01733,18,in_r_dthal,0
19,control,0.8594830337250432,f01733,19,in_r_dthal,0
20,control,0.8661371418623011,f01733,20,in_r_dthal,0
21,control,0.8723796901985819,f01733,21,in_r_dthal,0
22,control,0.8782728135865632,f01733,22,in_r_dthal,0
23,control,0.8837172952696911,f01733,23,in_r_dthal,0
24,control,0.8887781426077467,f01733,24,in_r_dthal,0
25,control,0.8935651250733295,f01733,25,in_r_dthal,0
26,control,0.8980670792022943,f01733,26,in_r_dthal,0
27,control,0.9024788231743162,f01733,27,in_r_dthal,0
28,control,0.9066093899689139,f01733,28,in_r_dthal,0
29,control,0.9105410158782831,f01733,29,in_r_dthal,0
30,control,0.9144079422865511,f01733,30,in_r_dthal,0
31,control,0.918197587633543,f01733,31,in_r_dthal,0
32,control,0.9216410292167226,f01733,32,in_r_dthal,0
33,control,0.924797257723878,f01733,33,in_r_dthal,0
34,control,0.9278756086088161,f01733,34,in_r_dthal,0
35,control,0.930793641158507,f01733,35,in_r_dthal,0
36,control,0.933572845312159,f01733,36,in_r_dthal,0
37,control,0.9361148087379729,f01733,37,in_r_dthal,0
38,control,0.9385021963199375,f01733,38,in_r_dthal,0
39,control,0.940873331536258,f01733,39,in_r_dthal,0
40,control,0.9430268230318195,f01733,40,in_r_dthal,0
41,control,0.9451405014946284,f01733,41,in_r_dthal,0
42,control,0.9471817695609168,f01733,42,in_r_dthal,0
43,control,0.9491735413642094,f01733,43,in_r_dthal,0
44,control,0.9509272836777393,f01733,44,in_r_dthal,0
45,control,0.9526620174901499,f01733,45,in_r_dthal,0
46,control,0.954354553615088,f01733,46,in_r_dthal,0
47,control,0.9559908359011846,f01733,47,in_r_dthal,0
48,control,0.9575933701106393,f01733,48,in_r_dthal,0
49,control,0.9591475043248066,f01733,49,in_r_dthal,0
50,control,0.9606073938108676,f01733,50,in_r_dthal,0
51,control,0.9619928962106779,f01733,51,in_r_dthal,0
52,control,0.9633410479582418,f01733,52,in_r_dthal,0
53,control,0.9646639545441076,f01733,53,in_r_dthal,0
54,control,0.9659363020400826,f01733,54,in_r_dthal,0
55,control,0.9671720642073756,f01733,55,in_r_dthal,0
56,control,0.9683414687754769,f01733,56,in_r_dthal,0
57,control,0.9694983840096186,f01733,57,in_r_dthal,0
58,control,0.9705777981611838,f01733,58,in_r_dthal,0
59,control,0.9716147048937911,f01733,59,in_r_dthal,0
60,control,0.9726142674468737,f01733,60,in_r_dthal,0
61,control,0.9735436258677337,f01733,61,in_r_dthal,0
62,control,0.9744404997198575,f01733,62,in_r_dthal,0
63,control,0.9753038700563184,f01733,63,in_r_dthal,0
64,control,0.9761535944710341,f01733,64,in_r_dthal,0
65,control,0.976974821813338,f01733,65,in_r_dthal,0
66,control,0.9777571425359172,f01733,66,in_r_dthal,0
67,control,0.9784942545231169,f01733,67,in_r_dthal,0
68,control,0.9792144204342301,f01733,68,in_r_dthal,0
69,control,0.9799293328284703,f01733,69,in_r_dthal,0
70,control,0.9806203186299748,f01733,70,in_r_dthal,0
71,control,0.9812799308471015,f01733,71,in_r_dthal,0
72,control,0.9819183041190414,f01733,72,in_r_dthal,0
73,control,0.9825314432183823,f01733,73,in_r_dthal,0
74,control,0.9831386852361494,f01733,74,in_r_dthal,0
75,control,0.9837158123023676,f01733,75,in_r_dthal,0
76,control,0.9842820640271526,f01733,76,in_r_dthal,0
77,control,0.9848306799318872,f01733,77,in_r_dthal,0
78,control,0.9853628991284301,f01733,78,in_r_dthal,0
79,control,0.985886851552558,f01733,79,in_r_dthal,0
80,control,0.9863807799869162,f01733,80,in_r_dthal,0
81,control,0.9868598551882783,f01733,81,in_r_dthal,0
82,control,0.9873317902727781,f01733,82,in_r_dthal,0
83,control,0.9877917685627828,f01733,83,in_r_dthal,0
84,control,0.9882358803840072,f01733,84,in_r_dthal,0
85,control,0.9886683304153603,f01733,85,in_r_dthal,0
86,control,0.989084050549802,f01733,86,in_r_dthal,0
87,control,0.9894793264793149,f01733,87,in_r_dthal,0
88,control,0.9898497785014736,f01733,88,in_r_dthal,0
89,control,0.9902089105764386,f01733,89,in_r_dthal,0
90,control,0.9905611116520953,f01733,90,in_r_dthal,0
91,control,0.9909049139043749,f01733,91,in_r_dthal,0
92,control,0.9912364181051202,f01733,92,in_r_dthal,0
93,control,0.9915640410330036,f01733,93,in_r_dthal,0
94,control,0.9918777893755985,f01733,94,in_r_dthal,0
95,control,0.9921808765438942,f01733,95,in_r_dthal,0
96,control,0.9924737131799489,f01733,96,in_r_dthal,0
97,control,0.9927602121261437,f01733,97,in_r_dthal,0
98,control,0.9930351135792157,f01733,98,in_r_dthal,0
99,control,0.9932971050381761,f01733,99,in_r_dthal,0
0,control,0.2940213827740954,f01733,0,in_r_raphe,0
1,control,0.40890501308654675,f01733,1,in_r_raphe,0
2,control,0.4875970216804349,f01733,2,in_r_raphe,0
3,control,0.5515649803226422,f01733,3,in_r_raphe,0
4,control,0.6004510313776958,f01733,4,in_r_raphe,0
5,control,0.644596113749322,f01733,5,in_r_raphe,0
6,control,0.6786290625959517,f01733,6,in_r_raphe,0
7,control,0.7097741768779063,f01733,7,in_r_raphe,0
8,control,0.7395704483653668,f01733,8,in_r_raphe,0
9,control,0.7625787912852917,f01733,9,in_r_raphe,0
10,control,0.7832348025712701,f01733,10,in_r_raphe,0
11,control,0.8013752987502599,f01733,11,in_r_raphe,0
12,control,0.8187720930031012,f01733,12,in_r_raphe,0
13,control,0.8334471187189825,f01733,13,in_r_raphe,0
14,control,0.8477505082404143,f01733,14,in_r_raphe,0
15,control,0.8609052818922832,f01733,15,in_r_raphe,0
16,control,0.8735488463373563,f01733,16,in_r_raphe,0
17,control,0.8843525981672606,f01733,17,in_r_raphe,0
18,control,0.8942285648382582,f01733,18,in_r_raphe,0
19,control,0.9029793232779745,f01733,19,in_r_raphe,0
20,control,0.9112742451284073,f01733,20,in_r_raphe,0
21,control,0.9183544861747419,f01733,21,in_r_raphe,0
22,control,0.9251518984548533,f01733,22,in_r_raphe,0
23,control,0.9317454804139437,f01733,23,in_r_raphe,0
24,control,0.9380573620157774,f01733,24,in_r_raphe,0
25,control,0.943915471248439,f01733,25,in_r_raphe,0
26,control,0.9490415725248807,f01733,26,in_r_raphe,0
27,control,0.95384024470175,f01733,27,in_r_raphe,0
28,control,0.9584748106325306,f01733,28,in_r_raphe,0
29,control,0.9623412095681937,f01733,29,in_r_raphe,0
30,control,0.9659885751787659,f01733,30,in_r_raphe,0
31,control,0.9695619461058393,f01733,31,in_r_raphe,0
32,control,0.9727901202290594,f01733,32,in_r_raphe,0
33,control,0.9757124351186267,f01733,33,in_r_raphe,0
34,control,0.9785642895255614,f01733,34,in_r_raphe,0
35,control,0.9811905812428529,f01733,35,in_r_raphe,0
36,control,0.9837094729312107,f01733,36,in_r_raphe,0
37,control,0.986064197822608,f01733,37,in_r_raphe,0
38,control,0.9883290312321635,f01733,38,in_r_raphe,0
39,control,0.9902914071955848,f01733,39,in_r_raphe,0
40,control,0.992086149057948,f01733,40,in_r_raphe,0
41,control,0.9937936803849696,f01733,41,in_r_raphe,0
42,control,0.9954180222080412,f01733,42,in_r_raphe,0
43,control,0.9968951355628793,f01733,43,in_r_raphe,0
44,control,0.9980886610476682,f01733,44,in_r_raphe,0
45,control,0.9991305818221737,f01733,45,in_r_raphe,0
46,control,1.0000000000000004,f01733,46,in_r_raphe,0
0,control,0.29971054365238836,f01733,0,in_l_raphe,0
1,control,0.43352440448209606,f01733,1,in_l_raphe,0
2,control,0.5022080715874765,f01733,2,in_l_raphe,0
3,control,0.5556404039597629,f01733,3,in_l_raphe,0
4,control,0.6005853783889263,f01733,4,in_l_raphe,0
5,control,0.642873931164065,f01733,5,in_l_raphe,0
6,control,0.6813106053152508,f01733,6,in_l_raphe,0
7,control,0.7153185878125453,f01733,7,in_l_raphe,0
8,control,0.7423273537970602,f01733,8,in_l_raphe,0
9,control,0.7654295948602686,f01733,9,in_l_raphe,0
10,control,0.7866720072191428,f01733,10,in_l_raphe,0
11,control,0.8062290364537588,f01733,11,in_l_raphe,0
12,control,0.8245320434502074,f01733,12,in_l_raphe,0
13,control,0.8396580484981179,f01733,13,in_l_raphe,0
14,control,0.8539270073940249,f01733,14,in_l_raphe,0
15,control,0.8677316540261065,f01733,15,in_l_raphe,0
16,control,0.8800419327923028,f01733,16,in_l_raphe,0
17,control,0.8911007148567383,f01733,17,in_l_raphe,0
18,control,0.9019126470518708,f01733,18,in_l_raphe,0
19,control,0.911161973052535,f01733,19,in_l_raphe,0
20,control,0.9201018824332997,f01733,20,in_l_raphe,0
21,control,0.9284271745309525,f01733,21,in_l_raphe,0
22,control,0.9360747959070091,f01733,22,in_l_raphe,0
23,control,0.9429678241713265,f01733,23,in_l_raphe,0
24,control,0.9495667357052637,f01733,24,in_l_raphe,0
25,control,0.9555157675718235,f01733,25,in_l_raphe,0
26,control,0.9608192400731808,f01733,26,in_l_raphe,0
27,control,0.9658510848243239,f01733,27,in_l_raphe,0
28,control,0.9704318204339265,f01733,28,in_l_raphe,0
29,control,0.9747474827107622,f01733,29,in_l_raphe,0
30,control,0.9788186649865583,f01733,30,in_l_raphe,0
31,control,0.9824937130864788,f01733,31,in_l_raphe,0
32,control,0.9857512605272852,f01733,32,in_l_raphe,0
33,control,0.9888673868067098,f01733,33,in_l_raphe,0
34,control,0.9916752857040944,f01733,34,in_l_raphe,0
35,control,0.994339220637685,f01733,35,in_l_raphe,0
36,control,0.996462042024689,f01733,36,in_l_raphe,0
37,control,0.9983932742071624,f01733,37,in_l_raphe,0
38,control,0.9999999999999998,f01733,38,in_l_raphe,0
0,control,0.2927604814274994,f01733,0,in_l_tel,0
1,control,0.3695888815898356,f01733,1,in_l_tel,0
2,control,0.4288656833611106,f01733,2,in_l_tel,0
3,control,0.47459932414603806,f01733,3,in_l_tel,0
4,control,0.511716441585617,f01733,4,in_l_tel,0
5,control,0.5470038318028612,f01733,5,in_l_tel,0
6,control,0.577040940166507,f01733,6,in_l_tel,0
7,control,0.604370299279524,f01733,7,in_l_tel,0
8,control,0.6306498433169644,f01733,8,in_l_tel,0
9,control,0.6523183866299991,f01733,9,in_l_tel,0
10,control,0.6731650772713207,f01733,10,in_l_tel,0
11,control,0.6908089719474092,f01733,11,in_l_tel,0
12,control,0.7075970421196023,f01733,12,in_l_tel,0
13,control,0.7234284569306042,f01733,13,in_l_tel,0
14,control,0.7386733778951522,f01733,14,in_l_tel,0
15,control,0.7514544557299074,f01733,15,in_l_tel,0
16,control,0.7636674727750443,f01733,16,in_l_tel,0
17,control,0.7747164131684919,f01733,17,in_l_tel,0
18,control,0.7852604563150766,f01733,18,in_l_tel,0
19,control,0.7947228922721341,f01733,19,in_l_tel,0
20,control,0.8039256195090497,f01733,20,in_l_tel,0
21,control,0.81225432113001,f01733,21,in_l_tel,0
22,control,0.8196729006106266,f01733,22,in_l_tel,0
23,control,0.8265733554419553,f01733,23,in_l_tel,0
24,control,0.8331581394824096,f01733,24,in_l_tel,0
25,control,0.8394515506541269,f01733,25,in_l_tel,0
26,control,0.8454788505556541,f01733,26,in_l_tel,0
27,control,0.8509218313539573,f01733,27,in_l_tel,0
28,control,0.8561821194332004,f01733,28,in_l_tel,0
29,control,0.8610619113392999,f01733,29,in_l_tel,0
30,control,0.8656396064377911,f01733,30,in_l_tel,0
31,control,0.8700755038160609,f01733,31,in_l_tel,0
32,control,0.8741228698669251,f01733,32,in_l_tel,0
33,control,0.8778687719105012,f01733,33,in_l_tel,0
34,control,0.8814600733308724,f01733,34,in_l_tel,0
35,control,0.8848197659558611,f01733,35,in_l_tel,0
36,control,0.888171433648162,f01733,36,in_l_tel,0
37,control,0.8913111987719952,f01733,37,in_l_tel,0
38,control,0.8944324773988443,f01733,38,in_l_tel,0
39,control,0.8974722715429273,f01733,39,in_l_tel,0
40,control,0.9003022301255355,f01733,40,in_l_tel,0
41,control,0.9028854761125629,f01733,41,in_l_tel,0
42,control,0.9054160470717048,f01733,42,in_l_tel,0
43,control,0.9078775795642419,f01733,43,in_l_tel,0
44,control,0.9102476835017664,f01733,44,in_l_tel,0
45,control,0.9124792888499653,f01733,45,in_l_tel,0
46,control,0.9146698547582088,f01733,46,in_l_tel,0
47,control,0.9167727612450568,f01733,47,in_l_tel,0
48,control,0.9188165221786051,f01733,48,in_l_tel,0
49,control,0.9208179393179904,f01733,49,in_l_tel,0
50,control,0.9226494906837861,f01733,50,in_l_tel,0
51,control,0.9244243527761172,f01733,51,in_l_tel,0
52,control,0.9261436740952914,f01733,52,in_l_tel,0
53,control,0.9277698605248406,f01733,53,in_l_tel,0
54,control,0.9292940889404306,f01733,54,in_l_tel,0
55,control,0.9307640502731435,f01733,55,in_l_tel,0
56,control,0.9322235903589,f01733,56,in_l_tel,0
57,control,0.933643501508931,f01733,57,in_l_tel,0
58,control,0.9350253043282906,f01733,58,in_l_tel,0
59,control,0.9363580601410291,f01733,59,in_l_tel,0
60,control,0.9376433907101417,f01733,60,in_l_tel,0
61,control,0.9388688469854325,f01733,61,in_l_tel,0
62,control,0.9400727730273233,f01733,62,in_l_tel,0
63,control,0.9412317023883718,f01733,63,in_l_tel,0
64,control,0.942361889519972,f01733,64,in_l_tel,0
65,control,0.9434496616131729,f01733,65,in_l_tel,0
66,control,0.9445164415568333,f01733,66,in_l_tel,0
67,control,0.9455238008080783,f01733,67,in_l_tel,0
68,control,0.946520592860575,f01733,68,in_l_tel,0
69,control,0.9475056837864868,f01733,69,in_l_tel,0
70,control,0.9484595454021651,f01733,70,in_l_tel,0
71,control,0.9494005573724088,f01733,71,in_l_tel,0
72,control,0.9503334407719892,f01733,72,in_l_tel,0
73,control,0.9512309925055213,f01733,73,in_l_tel,0
74,control,0.9521186256772571,f01733,74,in_l_tel,0
75,control,0.9529933878311164,f01733,75,in_l_tel,0
76,control,0.9538426734775666,f01733,76,in_l_tel,0
77,control,0.9546608958100893,f01733,77,in_l_tel,0
78,control,0.955444398663832,f01733,78,in_l_tel,0
79,control,0.9562207160728392,f01733,79,in_l_tel,0
80,control,0.9569889225279012,f01733,80,in_l_tel,0
81,control,0.9577239773616804,f01733,81,in_l_tel,0
82,control,0.9584409870359263,f01733,82,in_l_tel,0
83,control,0.9591438567911363,f01733,83,in_l_tel,0
84,control,0.9598377191676363,f01733,84,in_l_tel,0
85,control,0.9605172824885616,f01733,85,in_l_tel,0
86,control,0.961179398952798,f01733,86,in_l_tel,0
87,control,0.961814751522699,f01733,87,in_l_tel,0
88,control,0.962432071551639,f01733,88,in_l_tel,0
89,control,0.9630258720154892,f01733,89,in_l_tel,0
90,control,0.9636149645068015,f01733,90,in_l_tel,0
91,control,0.9641862015046196,f01733,91,in_l_tel,0
92,control,0.964752174881477,f01733,92,in_l_tel,0
93,control,0.9653077867297967,f01733,93,in_l_tel,0
94,control,0.9658461611064441,f01733,94,in_l_tel,0
95,control,0.9663820752122312,f01733,95,in_l_tel,0
96,control,0.9669036131028116,f01733,96,in_l_tel,0
97,control,0.9674140554933837,f01733,97,in_l_tel,0
98,control,0.9679200048217355,f01733,98,in_l_tel,0
99,control,0.9684155448768643,f01733,99,in_l_tel,0
0,control,0.29350857981962003,f01733,0,in_r_tel,0
1,control,0.36402490312098784,f01733,1,in_r_tel,0
2,control,0.4219575338194624,f01733,2,in_r_tel,0
3,control,0.46821718318054406,f01733,3,in_r_tel,0
4,control,0.511782730552041,f01733,4,in_r_tel,0
5,control,0.5420317104066307,f01733,5,in_r_tel,0
6,control,0.571411165047964,f01733,6,in_r_tel,0
7,control,0.5995349015301152,f01733,7,in_r_tel,0
8,control,0.6256040550725006,f01733,8,in_r_tel,0
9,control,0.6499149921251548,f01733,9,in_r_tel,0
10,control,0.6709864802736902,f01733,10,in_r_tel,0
11,control,0.6918785360748997,f01733,11,in_r_tel,0
12,control,0.7101483483623973,f01733,12,in_r_tel,0
13,control,0.727447852663194,f01733,13,in_r_tel,0
14,control,0.7424371218616824,f01733,14,in_r_tel,0
15,control,0.7567932031284543,f01733,15,in_r_tel,0
16,control,0.768895312045368,f01733,16,in_r_tel,0
17,control,0.7805074286709285,f01733,17,in_r_tel,0
18,control,0.7909855343107599,f01733,18,in_r_tel,0
19,control,0.8008229203175687,f01733,19,in_r_tel,0
20,control,0.8104385187587934,f01733,20,in_r_tel,0
21,control,0.818987889841029,f01733,21,in_r_tel,0
22,control,0.8268269484909404,f01733,22,in_r_tel,0
23,control,0.833971474108113,f01733,23,in_r_tel,0
24,control,0.8404886508284181,f01733,24,in_r_tel,0
25,control,0.8463407984386843,f01733,25,in_r_tel,0
26,control,0.8519072182954567,f01733,26,in_r_tel,0
27,control,0.8572504318411132,f01733,27,in_r_tel,0
28,control,0.8624850106868336,f01733,28,in_r_tel,0
29,control,0.8674562842313875,f01733,29,in_r_tel,0
30,control,0.8719908857306518,f01733,30,in_r_tel,0
31,control,0.8763974022957342,f01733,31,in_r_tel,0
32,control,0.8805068399729216,f01733,32,in_r_tel,0
33,control,0.8842624099486366,f01733,33,in_r_tel,0
34,control,0.8877553436344593,f01733,34,in_r_tel,0
35,control,0.8912348884908685,f01733,35,in_r_tel,0
36,control,0.8945915696499246,f01733,36,in_r_tel,0
37,control,0.8976582712719816,f01733,37,in_r_tel,0
38,control,0.9005713729119204,f01733,38,in_r_tel,0
39,control,0.9034452176165653,f01733,39,in_r_tel,0
40,control,0.9060502993954908,f01733,40,in_r_tel,0
41,control,0.9085081828301174,f01733,41,in_r_tel,0
42,control,0.9109023289559448,f01733,42,in_r_tel,0
43,control,0.9131743917250745,f01733,43,in_r_tel,0
44,control,0.91542105919812,f01733,44,in_r_tel,0
45,control,0.9175759510307447,f01733,45,in_r_tel,0
46,control,0.9196707895310884,f01733,46,in_r_tel,0
47,control,0.9216650904612798,f01733,47,in_r_tel,0
48,control,0.9236192494921469,f01733,48,in_r_tel,0
49,control,0.9255058970799845,f01733,49,in_r_tel,0
50,control,0.927355770871732,f01733,50,in_r_tel,0
51,control,0.9290703849685334,f01733,51,in_r_tel,0
52,control,0.9306734391246991,f01733,52,in_r_tel,0
53,control,0.9322530613358361,f01733,53,in_r_tel,0
54,control,0.9337817138831134,f01733,54,in_r_tel,0
55,control,0.9352477643830491,f01733,55,in_r_tel,0
56,control,0.9366222266177828,f01733,56,in_r_tel,0
57,control,0.9379433050662681,f01733,57,in_r_tel,0
58,control,0.939259490536809,f01733,58,in_r_tel,0
59,control,0.9405163652645575,f01733,59,in_r_tel,0
60,control,0.9417343461979375,f01733,60,in_r_tel,0
61,control,0.9429242504784626,f01733,61,in_r_tel,0
62,control,0.9440715518970215,f01733,62,in_r_tel,0
63,control,0.9451815760098897,f01733,63,in_r_tel,0
64,control,0.9462515894747084,f01733,64,in_r_tel,0
65,control,0.9472956830075626,f01733,65,in_r_tel,0
66,control,0.9483113412479893,f01733,66,in_r_tel,0
67,control,0.9493011093870265,f01733,67,in_r_tel,0
68,control,0.9502617702657179,f01733,68,in_r_tel,0
69,control,0.9511945408149651,f01733,69,in_r_tel,0
70,control,0.9521025048232545,f01733,70,in_r_tel,0
71,control,0.9529971264776933,f01733,71,in_r_tel,0
72,control,0.9538469886904486,f01733,72,in_r_tel,0
73,control,0.9546642647544249,f01733,73,in_r_tel,0
74,control,0.9554542461959665,f01733,74,in_r_tel,0
75,control,0.9562372684466071,f01733,75,in_r_tel,0
76,control,0.9569901624580373,f01733,76,in_r_tel,0
77,control,0.9577085359834002,f01733,77,in_r_tel,0
78,control,0.9584160588155409,f01733,78,in_r_tel,0
79,control,0.9591040387434621,f01733,79,in_r_tel,0
80,control,0.9597792525484427,f01733,80,in_r_tel,0
81,control,0.9604407842525406,f01733,81,in_r_tel,0
82,control,0.9610893078473831,f01733,82,in_r_tel,0
83,control,0.9617275926647325,f01733,83,in_r_tel,0
84,control,0.9623609443779241,f01733,84,in_r_tel,0
85,control,0.9629813382422637,f01733,85,in_r_tel,0
86,control,0.9635758083820651,f01733,86,in_r_tel,0
87,control,0.9641578420379303,f01733,87,in_r_tel,0
88,control,0.9647256832696657,f01733,88,in_r_tel,0
89,control,0.9652795893422417,f01733,89,in_r_tel,0
90,control,0.9658262548052996,f01733,90,in_r_tel,0
91,control,0.9663596967096351,f01733,91,in_r_tel,0
92,control,0.9668872588717112,f01733,92,in_r_tel,0
93,control,0.9673987220908695,f01733,93,in_r_tel,0
94,control,0.9678855571491761,f01733,94,in_r_tel,0
95,control,0.9683698009875354,f01733,95,in_r_tel,0
96,control,0.9688469156157946,f01733,96,in_r_tel,0
97,control,0.9693149435485319,f01733,97,in_r_tel,0
98,control,0.9697688468686395,f01733,98,in_r_tel,0
99,control,0.970214775636711,f01733,99,in_r_tel,0
0,control,0.3833428336942106,f01733,0,in_l_vthal,0
1,control,0.47666609528571524,f01733,1,in_l_vthal,0
2,control,0.5251190894824794,f01733,2,in_l_vthal,0
3,control,0.5666698517575127,f01733,3,in_l_vthal,0
4,control,0.6037746802503576,f01733,4,in_l_vthal,0
5,control,0.6290324616760792,f01733,5,in_l_vthal,0
6,control,0.6503158464317775,f01733,6,in_l_vthal,0
7,control,0.6693186925109376,f01733,7,in_l_vthal,0
8,control,0.6866860303013615,f01733,8,in_l_vthal,0
9,control,0.7036925485028322,f01733,9,in_l_vthal,0
10,control,0.7187443302351769,f01733,10,in_l_vthal,0
11,control,0.733156806923472,f01733,11,in_l_vthal,0
12,control,0.746220286388834,f01733,12,in_l_vthal,0
13,control,0.7585764697432088,f01733,13,in_l_vthal,0
14,control,0.7702811741585165,f01733,14,in_l_vthal,0
15,control,0.780594334602648,f01733,15,in_l_vthal,0
16,control,0.7900943924114513,f01733,16,in_l_vthal,0
17,control,0.7992869140777086,f01733,17,in_l_vthal,0
18,control,0.8082703849658576,f01733,18,in_l_vthal,0
19,control,0.816720649488202,f01733,19,in_l_vthal,0
20,control,0.8249753609065724,f01733,20,in_l_vthal,0
21,control,0.8316838787888644,f01733,21,in_l_vthal,0
22,control,0.8380361454608555,f01733,22,in_l_vthal,0
23,control,0.844201782454625,f01733,23,in_l_vthal,0
24,control,0.8500793906730609,f01733,24,in_l_vthal,0
25,control,0.855571840468419,f01733,25,in_l_vthal,0
26,control,0.8607425175734749,f01733,26,in_l_vthal,0
27,control,0.8656176302219477,f01733,27,in_l_vthal,0
28,control,0.8701637797414515,f01733,28,in_l_vthal,0
29,control,0.8745637299713493,f01733,29,in_l_vthal,0
30,control,0.8788990473558697,f01733,30,in_l_vthal,0
31,control,0.8831574602568365,f01733,31,in_l_vthal,0
32,control,0.8870516224454288,f01733,32,in_l_vthal,0
33,control,0.8907419720476772,f01733,33,in_l_vthal,0
34,control,0.8942935927060754,f01733,34,in_l_vthal,0
35,control,0.8976423291096693,f01733,35,in_l_vthal,0
36,control,0.9008978574312951,f01733,36,in_l_vthal,0
37,control,0.9039386509547792,f01733,37,in_l_vthal,0
38,control,0.9068754242253436,f01733,38,in_l_vthal,0
39,control,0.9096510117255655,f01733,39,in_l_vthal,0
40,control,0.9122486194439889,f01733,40,in_l_vthal,0
41,control,0.9147900321922123,f01733,41,in_l_vthal,0
42,control,0.9172232506019014,f01733,42,in_l_vthal,0
43,control,0.9195886665546903,f01733,43,in_l_vthal,0
44,control,0.9219011295488235,f01733,44,in_l_vthal,0
45,control,0.924084932914359,f01733,45,in_l_vthal,0
46,control,0.9261569841022361,f01733,46,in_l_vthal,0
47,control,0.9281461261081544,f01733,47,in_l_vthal,0
48,control,0.930071616226532,f01733,48,in_l_vthal,0
49,control,0.9319434457902022,f01733,49,in_l_vthal,0
50,control,0.9337088310663862,f01733,50,in_l_vthal,0
51,control,0.9354244594886715,f01733,51,in_l_vthal,0
52,control,0.9371245939129923,f01733,52,in_l_vthal,0
53,control,0.9387991908501729,f01733,53,in_l_vthal,0
54,control,0.9403227234791781,f01733,54,in_l_vthal,0
55,control,0.9418107369696793,f01733,55,in_l_vthal,0
56,control,0.9432645953609833,f01733,56,in_l_vthal,0
57,control,0.9446764241516382,f01733,57,in_l_vthal,0
58,control,0.9459975729874298,f01733,58,in_l_vthal,0
59,control,0.9472772702177998,f01733,59,in_l_vthal,0
60,control,0.948531967955923,f01733,60,in_l_vthal,0
61,control,0.9497833414705972,f01733,61,in_l_vthal,0
62,control,0.9509530480124072,f01733,62,in_l_vthal,0
63,control,0.9520839795409849,f01733,63,in_l_vthal,0
64,control,0.9531697042290354,f01733,64,in_l_vthal,0
